"","Unique_ID","Site","Species","Elevation_m","Elevation_cat","Longitude","Latitude","ACI","LT","LPS","LMA","LBI","Observed","Shannon","Simpson_1minusD","hill_2","hill_1"
"1903","TRTZ_L001","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,8.06666666666667,546,0.313333333333333,NA,0.449398913,13,0.463249534306051,0.159857777777778,1.19027466249101,1.58922986031196
"1904","TRTZ_L002","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,10,0.919715843764445,0.415072,1.70961212320149,2.50857746072162
"1905","TRTZ_L003","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,2.63333333333333,426,0.29,NA,0.468362734,14,0.6332472933218,0.252682666666667,1.33811963860065,1.88371764190466
"1906","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,18,1.93756996981047,0.756888888888889,4.11334552102377,6.94186152493974
"1907","TRTZ_L006","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,10,0.320495404884614,0.112974222222222,1.12736295274896,1.37781016917654
"1908","TRTZ_L010","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.73333333333333,276.333333333333,0.303333333333333,0.35,NA,6,0.355598724875135,0.137102222222222,1.15888582141827,1.4270347997892
"1909","TWGB_G002","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,0.303333333333333,NA,0.740656068,10,0.443647931651586,0.157262222222222,1.18660872500211,1.55838173214558
"1910","TWGB_G004","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,300.666666666667,0.46,NA,0.60858329,17,2.36007398713519,0.868526222222222,7.60607945479622,10.5917350755794
"1911","TWGB_G007","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,18,1.61020363320778,0.671672888888889,3.04574299885209,5.00383007006335
"1912","TWGB_G008","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,NA,NA,0.565477999,17,1.77639510427861,0.756202666666667,4.10176758837942,5.90851838835404
"1913","TWGB_G009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,12,0.437066724400211,0.14544,1.17019284778131,1.54815937361574
"1914","WCFB_G003","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,5,0.283338795563312,0.134360888888889,1.15521582512189,1.32755485533081
"1915","WCFB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,16,1.65370348472955,0.69536,3.28256302521008,5.22629955052497
"1916","WCFB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,14,1.72736818391883,0.768704,4.32346430547869,5.62582826250789
"1917","WCFB_G007","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.36666666666667,188.333333333333,0.286666666666667,0.266666666666667,0.122195054,14,1.04563712643881,0.448952888888889,1.81472687150766,2.84521070526037
"1918","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.2,219.666666666667,0.313333333333333,0.266666666666667,0.121001997,16,1.09023464346105,0.471960888888889,1.89379911252365,2.97497204841009
"1919","WCFB_G009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.93333333333333,291,0.256666666666667,0.266666666666667,1,18,1.47339069884469,0.638357333333333,2.76516045304389,4.36400711713937
"1920","WCFB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,8.63333333333333,351.333333333333,0.26,0.566666666666667,0.210643223,18,1.92260672717263,0.758620444444444,4.14285293424464,6.83876204152246
"1921","WCFB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,5.26666666666667,418.333333333333,0.31,0.733333333333333,0.177881219,22,1.34555956743072,0.531804444444444,2.13585965978129,3.84033486579144
"1922","WCFB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,25,2.2244225325061,0.822599111111111,5.63695033470958,9.24814076095882
"1923","WSHB_G004","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,13,1.59187503151642,0.755107555555556,4.08342528602125,4.91295223766703
"1924","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,12.7,345,0.49,NA,0.074929216,16,1.91243715498605,0.765073777777778,4.25665551738229,6.76956719461404
"1925","WSHB_G009","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,19,2.00188024898583,0.779217777777778,4.52935018922619,7.40296243375591
"1926","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,5,1.24753008019164,0.674161777777778,3.06900766024312,3.48173272791871
"1927","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,10,0.505417668559205,0.23376,1.30507412821048,1.65767773576403
"1928","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,8,0.512151396484814,0.232465777777778,1.302873501985,1.66887775323997
"1929","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,16,1.79505769896116,0.767644444444444,4.30374904361132,6.01982204926552
"1930","YCNB_L008","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.96666666666667,303.666666666667,0.4,NA,0.299242864,9,0.826028208866257,0.397944888888889,1.66097751110271,2.28422822199502
"1931","YCNB_L009","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.53333333333333,544.333333333333,0.306666666666667,NA,0.27146317,4,0.4624394347154,0.232860444444445,1.30354378516671,1.58794294718695
"1932","YCNB_L010","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3.23333333333333,406.333333333333,0.273333333333333,NA,NA,10,1.17425934001026,0.619736888888889,2.62975810900523,3.23574546888488
"1933","AGFB_L001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.8,408,0.23,0.2,0.16284469,10,1.08384486562519,0.498421333333333,1.99370520808966,2.95602324175734
"1934","AGFB_L011","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,11,1.21586031288595,0.538823111111111,2.16836538016746,3.37319481933412
"1935","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.53333333333333,441.666666666667,0.346666666666667,0.2,0.142065722,11,1.49422544238269,0.702211555555555,3.35808866548064,4.45588387707345
"1936","AGFB_N004","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,8,0.928770926729182,0.479843555555556,1.92249853035668,2.53139599369048
"1937","AGFB_N005","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,9,0.770742691865173,0.341681777777778,1.51902220877981,2.1613708904138
"1938","AGFB_N007","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,8,1.4156813120717,0.629568,2.69955079474775,4.11929203352052
"1939","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,17,1.87541289338601,0.748042666666667,3.96892595571737,6.52351207933047
"1940","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,14,1.35350545935501,0.621578666666667,2.64255714970262,3.87097130732336
"1941","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,29,2.17522325604922,0.811299555555556,5.29940458245402,8.80415048264366
"1942","BHEB_G002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,369.666666666667,0.283333333333333,NA,NA,24,2.05156924877188,0.760501333333333,4.17538858949806,7.78010044497311
"1943","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,28,2.20296099963433,0.823936,5.6797528171574,9.05177616367179
"1944","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,28,2.2474323210454,0.821873777777778,5.61399656672921,9.46340562617643
"1945","BHEB_G009","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,5.43333333333333,279,0.46,0.533333333333333,0.100694704,22,2.31714685551933,0.869639111111111,7.67101243726816,10.1466830149278
"1946","BHEB_N006","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,6.03333333333333,297.666666666667,0.633333333333333,0.8,0.076547629,17,1.03709049894621,0.431235555555555,1.75819710561685,2.82099736780045
"1947","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,26,2.1545886422556,0.782496,4.59761659555686,8.62434175941081
"1948","CCRB_N001","NFWB","M. nasutus",875,"LOW",-119.521415,37.257397,2.86666666666667,233.333333333333,0.166666666666667,0.166666666666667,0.106745581,50,3.19743708550918,0.927054222222222,13.7088126340417,24.469735922521
"1949","CCRB_N005","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,32,2.80880824130039,0.902691555555556,10.2766004092371,16.5901349950056
"1950","CCRB_N009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,26,2.48239532164011,0.852199111111111,6.76585917390363,11.9699018711829
"1951","CFZZ_G004","SPLB","M. laciniatus",2348,"HIGH",-119.586129,37.847194,3.63333333333333,371,0.333333333333333,NA,0.576011098,9,0.427632155120021,0.165984,1.1990177646472,1.53362184225528
"1952","CFZZ_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,11,1.51207769135605,0.697905777777778,3.31022550727367,4.53614572102583
"1953","HDRB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.33333333333333,364,0.31,0.6,0.493503087,21,1.60725890134735,0.646236444444444,2.82674680389161,4.98911680617244
"1954","HDRB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,11,0.97887260648027,0.414229333333333,1.70715274237017,2.66145404387596
"1955","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,13,1.23160874103471,0.531975111111111,2.13663850735383,3.4267378381615
"1956","HHBB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,0.699776155182759,0.294581333333333,1.41759787095701,2.01330198981099
"1957","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.36666666666667,278.666666666667,0.243333333333333,0.166666666666667,0.146681472,7,1.20027806442608,0.624586666666667,2.66373064355732,3.32104025751051
"1958","HHBB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.53333333333333,407.666666666667,0.29,0.566666666666667,0.184036254,11,1.71416954396702,0.720170666666667,3.57360676984066,5.55206285322929
"1959","HHBB_L002","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.96388119540517,0.813788444444444,5.37023600397159,7.12693448097367
"1960","HHBB_L003","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,10,1.43990871558343,0.65056,2.86172161172161,4.22031055082603
"1961","HHBB_L009","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,13,1.31300708216324,0.555882666666667,2.25165721971371,3.71733525450069
"1962","HHBB_L010","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,18,1.35134383964603,0.612696888888889,2.58195705459519,3.86261277668951
"1963","HULB_L002","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,8,0.64227140941439,0.309518222222222,1.44826414278211,1.90079345979222
"1964","HUOB_G012","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.36666666666667,302,0.246666666666667,NA,0.361199242,22,1.88761871180938,0.776384,4.47195191757298,6.6036248093611
"1965","HUOB_G022","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,5,0.735071129501598,0.376156444444444,1.60296598577421,2.08563033707552
"1966","HUOB_G062","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.43333333333333,293.333333333333,0.246666666666667,0.2,0.160159411,7,0.880542860806664,0.455118222222222,1.83526049279599,2.4122088446844
"1967","HUOB_G092","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.4,283.333333333333,NA,0.1,0.135652854,10,1.47652453677967,0.706069333333333,3.40216286834083,4.37770465992091
"1968","HUOB_G112","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,4.2,340,NA,0.2,0.130502117,23,1.74336029334902,0.689155555555556,3.21704317986846,5.71652036992161
"1969","HUOB_N001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.9,318.333333333333,0.27,0.2,0.231927421,9,1.311660717421,0.641489777777778,2.78932074461227,3.71233373307053
"1970","HUOB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.33333333333333,382.333333333333,0.31,0.266666666666667,0.121132899,9,1.42816945991156,0.685706666666667,3.18174104870185,4.17105691241841
"1971","HUOB_N005","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.7,483,0.316666666666667,0.4,0.112254814,20,1.38621802039839,0.527882666666667,2.11811753010551,3.99969464876953
"1972","KNOB_L001","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,5.03333333333333,456.666666666667,0.226666666666667,0.266666666666667,0.094901942,14,1.47305843990869,0.670833777777778,3.03797878545659,4.3625573776357
"1973","KNOB_L002","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,5.96666666666667,337,0.316666666666667,0.433333333333333,0.15451112,23,1.78742792356352,0.715168,3.51084147848556,5.97406693169456
"1974","KNOB_L003","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,4.6,380,0.22,0.3,0.128063736,11,1.53239082273865,0.709916444444444,3.44728262201848,4.62923127380904
"1975","KNOB_L008","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.33333333333333,254.666666666667,0.19,0.166666666666667,NA,8,0.882770937914173,0.503288888888889,2.01324266284896,2.41758942393659
"1976","LMZZ_G006","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.73333333333333,256.666666666667,0.15,0.133333333333333,NA,11,1.52806811532474,0.711217777777778,3.4628170401379,4.60926364965208
"1977","LMZZ_G008","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,323.333333333333,0.26,0.25,NA,14,1.51223229024396,0.667086222222222,3.00378075871497,4.53684705832127
"1978","NFWB_N006","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.93333333333333,203.333333333333,0.133333333333333,0.1,NA,16,2.08814685242849,0.833184,5.99462881258393,8.06994649726072
"1979","OPNZ_L105","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.96666666666667,160,0.103333333333333,0.1,NA,9,1.33496306759727,0.586510222222222,2.41843947237175,3.79985560603017
"1980","OSKB_L002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,345.666666666667,NA,NA,NA,8,0.766921982579905,0.490176,1.96146121014311,2.15312867616268
"1981","OSKB_L004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,6,0.915153968216696,0.494894222222222,1.97978333251209,2.49715970553397
"1982","OSKB_L005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,4,1.07759768928477,0.632010666666667,2.71747007159628,2.93761400604234
"1983","OSKB_L007","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,5,1.00732868269885,0.555107555555556,2.24773428384189,2.73827643102306
"1984","SDSB_G004","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,22,1.3955948663725,0.531370666666667,2.13388264214504,4.03737555738109
"1985","SDSB_G005","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,6.9,357,0.433333333333333,0.866666666666667,0.169042802,11,1.47081420191887,0.712149333333333,3.47402356777588,4.35277773865937
"1986","SPLB_L003","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,5.7,453.333333333333,0.3,0.7,0.181582081,8,0.167479136056449,0.052455111111111,1.05535897214603,1.18232062205687
"1987","TRTZ_L001","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,8.06666666666667,546,0.313333333333333,NA,0.449398913,11,0.493502739747493,0.176533333333333,1.21437823834197,1.63804382415686
"1988","TRTZ_L002","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,12,1.01432912958964,0.447438222222222,1.80975239369917,2.75751284293207
"1989","TRTZ_L003","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,2.63333333333333,426,0.29,NA,0.468362734,12,0.711260348345974,0.283712,1.39608649035025,2.03655641231935
"1990","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,19,1.99499739502579,0.780408888888889,4.55391839378238,7.35218387561643
"1991","TRTZ_L006","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,11,0.375392111438053,0.135000888888889,1.15607055215985,1.45556204526223
"1992","TRTZ_L010","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.73333333333333,276.333333333333,0.303333333333333,0.35,NA,7,0.410266444960008,0.156597333333333,1.18567327271118,1.50721932260879
"1993","TWGB_G002","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,0.303333333333333,NA,0.740656068,10,0.474685520579503,0.171644444444444,1.20721107414959,1.60750858961861
"1994","TWGB_G004","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,300.666666666667,0.46,NA,0.60858329,17,2.32888374168265,0.863025777777778,7.30064375454262,10.2664750962653
"1995","TWGB_G007","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,17,1.59122358219646,0.678055111111111,3.10612168266204,4.90975274054105
"1996","TWGB_G008","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,NA,NA,0.565477999,18,1.81036687473924,0.758318222222222,4.13767231106469,6.11268961231343
"1997","TWGB_G009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,12,0.43996638663549,0.152501333333333,1.17994285930047,1.55265502767478
